time,metric_name,metric_value
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_drawings_created,1
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,1
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,0
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,0
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_forms_created,1
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_forms_edited,7
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,14
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,6
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_presentations_created,6
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,12
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,2
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,53
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,51
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,395
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,28
2016-12-16 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,607
2016-12-16 00:00:00-05:00,google.docs:num_owned_items_created,5753
2016-12-16 00:00:00-05:00,google.docs:num_owned_items_edited,1483
2016-12-16 00:00:00-05:00,google.docs:num_owned_items_trashed,1241
2016-12-16 00:00:00-05:00,google.docs:num_owned_items_viewed,2895
2016-12-16 00:00:00-05:00,google.docs:num_owned_other_types_created,5499
2016-12-16 00:00:00-05:00,google.docs:num_owned_other_types_edited,631
2016-12-16 00:00:00-05:00,google.docs:num_owned_other_types_trashed,1104
2016-12-16 00:00:00-05:00,google.docs:num_owned_other_types_viewed,1266
2016-12-17 00:00:00-05:00,google.docs:num_1day_active_users,0
2016-12-17 00:00:00-05:00,google.docs:num_30day_active_users,0
2016-12-17 00:00:00-05:00,google.docs:num_7day_active_users,0
2016-12-17 00:00:00-05:00,google.docs:num_active_users,541
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_documents_created,65
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_documents_edited,134
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,93
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,374
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_drawings_created,0
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,0
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,0
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,0
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_forms_created,2
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_forms_edited,2
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,0
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,0
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_presentations_created,5
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,7
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,5
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,19
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,11
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,49
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,29
2016-12-17 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,117
2016-12-17 00:00:00-05:00,google.docs:num_owned_items_created,1620
2016-12-17 00:00:00-05:00,google.docs:num_owned_items_edited,252
2016-12-17 00:00:00-05:00,google.docs:num_owned_items_trashed,421
2016-12-17 00:00:00-05:00,google.docs:num_owned_items_viewed,1036
2016-12-17 00:00:00-05:00,google.docs:num_owned_other_types_created,1537
2016-12-17 00:00:00-05:00,google.docs:num_owned_other_types_edited,60
2016-12-17 00:00:00-05:00,google.docs:num_owned_other_types_trashed,294
2016-12-17 00:00:00-05:00,google.docs:num_owned_other_types_viewed,526
2016-12-18 00:00:00-05:00,google.docs:num_1day_active_users,0
2016-12-18 00:00:00-05:00,google.docs:num_30day_active_users,0
2016-12-18 00:00:00-05:00,google.docs:num_7day_active_users,0
2016-12-18 00:00:00-05:00,google.docs:num_active_users,580
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_documents_created,89
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_documents_edited,176
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,22
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,381
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_drawings_created,0
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,0
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,0
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,0
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_forms_created,0
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_forms_edited,2
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,0
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,2
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_presentations_created,3
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,10
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,1
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,19
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,18
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,73
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,8
2016-12-18 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,138
2016-12-18 00:00:00-05:00,google.docs:num_owned_items_created,1394
2016-12-18 00:00:00-05:00,google.docs:num_owned_items_edited,391
2016-12-18 00:00:00-05:00,google.docs:num_owned_items_trashed,197
2016-12-18 00:00:00-05:00,google.docs:num_owned_items_viewed,1063
2016-12-18 00:00:00-05:00,google.docs:num_owned_other_types_created,1284
2016-12-18 00:00:00-05:00,google.docs:num_owned_other_types_edited,130
2016-12-18 00:00:00-05:00,google.docs:num_owned_other_types_trashed,166
2016-12-18 00:00:00-05:00,google.docs:num_owned_other_types_viewed,523
2016-12-19 00:00:00-05:00,google.docs:num_1day_active_users,0
2016-12-19 00:00:00-05:00,google.docs:num_30day_active_users,0
2016-12-19 00:00:00-05:00,google.docs:num_7day_active_users,0
2016-12-19 00:00:00-05:00,google.docs:num_active_users,1396
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_documents_created,208
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_documents_edited,426
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,68
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,957
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_drawings_created,1
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,1
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,0
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,1
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_forms_created,6
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_forms_edited,23
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,8
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,9
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_presentations_created,9
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,22
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,4
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,48
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,79
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,352
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,22
2016-12-19 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,627
2016-12-19 00:00:00-05:00,google.docs:num_owned_items_created,8068
2016-12-19 00:00:00-05:00,google.docs:num_owned_items_edited,1072
2016-12-19 00:00:00-05:00,google.docs:num_owned_items_trashed,4436
2016-12-19 00:00:00-05:00,google.docs:num_owned_items_viewed,2568
2016-12-19 00:00:00-05:00,google.docs:num_owned_other_types_created,7765
2016-12-19 00:00:00-05:00,google.docs:num_owned_other_types_edited,248
2016-12-19 00:00:00-05:00,google.docs:num_owned_other_types_trashed,4334
2016-12-19 00:00:00-05:00,google.docs:num_owned_other_types_viewed,926
2016-12-20 00:00:00-05:00,google.docs:num_1day_active_users,0
2016-12-20 00:00:00-05:00,google.docs:num_30day_active_users,0
2016-12-20 00:00:00-05:00,google.docs:num_7day_active_users,0
2016-12-20 00:00:00-05:00,google.docs:num_active_users,1239
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_documents_created,198
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_documents_edited,415
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,26
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,882
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_drawings_created,1
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,3
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,0
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,3
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_forms_created,13
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_forms_edited,26
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,7
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,13
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_presentations_created,12
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,18
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,5
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,46
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,85
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,342
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,29
2016-12-20 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,568
2016-12-20 00:00:00-05:00,google.docs:num_owned_items_created,2957
2016-12-20 00:00:00-05:00,google.docs:num_owned_items_edited,921
2016-12-20 00:00:00-05:00,google.docs:num_owned_items_trashed,492
2016-12-20 00:00:00-05:00,google.docs:num_owned_items_viewed,2479
2016-12-20 00:00:00-05:00,google.docs:num_owned_other_types_created,2648
2016-12-20 00:00:00-05:00,google.docs:num_owned_other_types_edited,117
2016-12-20 00:00:00-05:00,google.docs:num_owned_other_types_trashed,425
2016-12-20 00:00:00-05:00,google.docs:num_owned_other_types_viewed,967
2016-12-21 00:00:00-05:00,google.docs:num_1day_active_users,0
2016-12-21 00:00:00-05:00,google.docs:num_30day_active_users,0
2016-12-21 00:00:00-05:00,google.docs:num_7day_active_users,0
2016-12-21 00:00:00-05:00,google.docs:num_active_users,1185
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_documents_created,167
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_documents_edited,362
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,51
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,770
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_drawings_created,1
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,2
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,0
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,3
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_forms_created,8
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_forms_edited,25
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,3
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,17
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_presentations_created,7
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,14
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,1
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,37
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,71
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,309
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,18
2016-12-21 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,562
2016-12-21 00:00:00-05:00,google.docs:num_owned_items_created,4344
2016-12-21 00:00:00-05:00,google.docs:num_owned_items_edited,896
2016-12-21 00:00:00-05:00,google.docs:num_owned_items_trashed,546
2016-12-21 00:00:00-05:00,google.docs:num_owned_items_viewed,2295
2016-12-21 00:00:00-05:00,google.docs:num_owned_other_types_created,4090
2016-12-21 00:00:00-05:00,google.docs:num_owned_other_types_edited,184
2016-12-21 00:00:00-05:00,google.docs:num_owned_other_types_trashed,473
2016-12-21 00:00:00-05:00,google.docs:num_owned_other_types_viewed,906
2016-12-22 00:00:00-05:00,google.docs:num_1day_active_users,0
2016-12-22 00:00:00-05:00,google.docs:num_30day_active_users,0
2016-12-22 00:00:00-05:00,google.docs:num_7day_active_users,0
2016-12-22 00:00:00-05:00,google.docs:num_active_users,999
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_documents_created,165
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_documents_edited,335
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,24
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,637
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_drawings_created,0
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,0
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,0
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,2
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_forms_created,9
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_forms_edited,18
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,2
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,14
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_presentations_created,4
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,5
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,2
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,16
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,58
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,268
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,9
2016-12-22 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,442
2016-12-22 00:00:00-05:00,google.docs:num_owned_items_created,3926
2016-12-22 00:00:00-05:00,google.docs:num_owned_items_edited,866
2016-12-22 00:00:00-05:00,google.docs:num_owned_items_trashed,1418
2016-12-22 00:00:00-05:00,google.docs:num_owned_items_viewed,2155
2016-12-22 00:00:00-05:00,google.docs:num_owned_other_types_created,3690
2016-12-22 00:00:00-05:00,google.docs:num_owned_other_types_edited,240
2016-12-22 00:00:00-05:00,google.docs:num_owned_other_types_trashed,1381
2016-12-22 00:00:00-05:00,google.docs:num_owned_other_types_viewed,1044
2016-12-23 00:00:00-05:00,google.docs:num_1day_active_users,0
2016-12-23 00:00:00-05:00,google.docs:num_30day_active_users,0
2016-12-23 00:00:00-05:00,google.docs:num_7day_active_users,0
2016-12-23 00:00:00-05:00,google.docs:num_active_users,683
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_documents_created,108
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_documents_edited,233
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,32
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,519
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_drawings_created,0
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,0
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,1
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,0
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_forms_created,3
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_forms_edited,9
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,3
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,7
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_presentations_created,2
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,6
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,3
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,22
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,20
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,144
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,5
2016-12-23 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,255
2016-12-23 00:00:00-05:00,google.docs:num_owned_items_created,509
2016-12-23 00:00:00-05:00,google.docs:num_owned_items_edited,452
2016-12-23 00:00:00-05:00,google.docs:num_owned_items_trashed,257
2016-12-23 00:00:00-05:00,google.docs:num_owned_items_viewed,1296
2016-12-23 00:00:00-05:00,google.docs:num_owned_other_types_created,376
2016-12-23 00:00:00-05:00,google.docs:num_owned_other_types_edited,60
2016-12-23 00:00:00-05:00,google.docs:num_owned_other_types_trashed,213
2016-12-23 00:00:00-05:00,google.docs:num_owned_other_types_viewed,493
2016-12-24 00:00:00-05:00,google.docs:num_1day_active_users,0
2016-12-24 00:00:00-05:00,google.docs:num_30day_active_users,0
2016-12-24 00:00:00-05:00,google.docs:num_7day_active_users,0
2016-12-24 00:00:00-05:00,google.docs:num_active_users,319
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_documents_created,52
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_documents_edited,111
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,25
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,220
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_drawings_created,0
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,0
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,0
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,0
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_forms_created,1
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_forms_edited,2
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,0
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,1
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_presentations_created,3
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,4
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,0
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,13
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,6
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,20
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,6
2016-12-24 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,53
2016-12-24 00:00:00-05:00,google.docs:num_owned_items_created,657
2016-12-24 00:00:00-05:00,google.docs:num_owned_items_edited,180
2016-12-24 00:00:00-05:00,google.docs:num_owned_items_trashed,119
2016-12-24 00:00:00-05:00,google.docs:num_owned_items_viewed,842
2016-12-24 00:00:00-05:00,google.docs:num_owned_other_types_created,595
2016-12-24 00:00:00-05:00,google.docs:num_owned_other_types_edited,43
2016-12-24 00:00:00-05:00,google.docs:num_owned_other_types_trashed,88
2016-12-24 00:00:00-05:00,google.docs:num_owned_other_types_viewed,555
2016-12-25 00:00:00-05:00,google.docs:num_1day_active_users,0
2016-12-25 00:00:00-05:00,google.docs:num_30day_active_users,0
2016-12-25 00:00:00-05:00,google.docs:num_7day_active_users,0
2016-12-25 00:00:00-05:00,google.docs:num_active_users,267
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_documents_created,66
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_documents_edited,121
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,10
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,214
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_drawings_created,0
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,0
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,0
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,0
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_forms_created,1
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_forms_edited,1
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,1
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,0
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_presentations_created,4
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,5
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,1
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,10
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,4
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,20
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,0
2016-12-25 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,44
2016-12-25 00:00:00-05:00,google.docs:num_owned_items_created,549
2016-12-25 00:00:00-05:00,google.docs:num_owned_items_edited,177
2016-12-25 00:00:00-05:00,google.docs:num_owned_items_trashed,31
2016-12-25 00:00:00-05:00,google.docs:num_owned_items_viewed,763
2016-12-25 00:00:00-05:00,google.docs:num_owned_other_types_created,474
2016-12-25 00:00:00-05:00,google.docs:num_owned_other_types_edited,30
2016-12-25 00:00:00-05:00,google.docs:num_owned_other_types_trashed,19
2016-12-25 00:00:00-05:00,google.docs:num_owned_other_types_viewed,495
2016-12-26 00:00:00-05:00,google.docs:num_1day_active_users,0
2016-12-26 00:00:00-05:00,google.docs:num_30day_active_users,0
2016-12-26 00:00:00-05:00,google.docs:num_7day_active_users,0
2016-12-26 00:00:00-05:00,google.docs:num_active_users,417
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_documents_created,80
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_documents_edited,161
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,15
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,316
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_drawings_created,1
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,1
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,0
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,0
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_forms_created,1
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_forms_edited,2
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,0
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,1
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_presentations_created,1
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,3
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,5
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,20
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,19
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,51
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,10
2016-12-26 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,97
2016-12-26 00:00:00-05:00,google.docs:num_owned_items_created,3591
2016-12-26 00:00:00-05:00,google.docs:num_owned_items_edited,260
2016-12-26 00:00:00-05:00,google.docs:num_owned_items_trashed,117
2016-12-26 00:00:00-05:00,google.docs:num_owned_items_viewed,1293
2016-12-26 00:00:00-05:00,google.docs:num_owned_other_types_created,3489
2016-12-26 00:00:00-05:00,google.docs:num_owned_other_types_edited,42
2016-12-26 00:00:00-05:00,google.docs:num_owned_other_types_trashed,87
2016-12-26 00:00:00-05:00,google.docs:num_owned_other_types_viewed,859
2016-12-27 00:00:00-05:00,google.docs:num_1day_active_users,0
2016-12-27 00:00:00-05:00,google.docs:num_30day_active_users,0
2016-12-27 00:00:00-05:00,google.docs:num_7day_active_users,0
2016-12-27 00:00:00-05:00,google.docs:num_active_users,521
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_documents_created,99
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_documents_edited,183
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,52
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,360
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_drawings_created,0
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,0
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,0
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,0
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_forms_created,1
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_forms_edited,3
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,7
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,4
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_presentations_created,3
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,4
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,11
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,14
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,22
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,67
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,25
2016-12-27 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,105
2016-12-27 00:00:00-05:00,google.docs:num_owned_items_created,1140
2016-12-27 00:00:00-05:00,google.docs:num_owned_items_edited,388
2016-12-27 00:00:00-05:00,google.docs:num_owned_items_trashed,957
2016-12-27 00:00:00-05:00,google.docs:num_owned_items_viewed,1579
2016-12-27 00:00:00-05:00,google.docs:num_owned_other_types_created,1015
2016-12-27 00:00:00-05:00,google.docs:num_owned_other_types_edited,131
2016-12-27 00:00:00-05:00,google.docs:num_owned_other_types_trashed,862
2016-12-27 00:00:00-05:00,google.docs:num_owned_other_types_viewed,1096
2016-12-28 00:00:00-05:00,google.docs:num_1day_active_users,0
